997.979798,847.6767677,876.7676768,920.6060606,940,926.4646465,921.010101,874.3434343,877.3737374,881.6161616
994.9494949,850.7070707,896.969697,933.1313131,931.7171717,917.3737374,900.2020202,894.1414141,877.979798,909.6969697
999.7979798,832.3232323,888.8888889,906.4646465,940.8080808,928.2828283,901.6161616,874.3434343,882.6262626,897.7777778
992.5252525,852.3232323,900.6060606,898.1818182,943.6363636,898.7878788,928.6868687,894.9494949,881.6161616,908.2828283
1018.787879,835.7575758,903.030303,911.7171717,931.9191919,920.6060606,900.2020202,865.8585859,875.3535354,879.1919192
993.9393939,841.010101,890.1010101,898.1818182,944.040404,927.0707071,907.2727273,893.1313131,871.1111111,904.040404
992.7272727,851.7171717,884.8484848,919.7979798,934.3434343,915.5555556,895.7575758,893.7373737,896.5656566,879.7979798
991.7171717,853.7373737,887.2727273,923.030303,945.6565657,936.7676768,922.020202,879.3939394,882.4242424,900.2020202
985.2525253,846.4646465,897.3737374,929.8989899,936.969697,937.979798,912.7272727,876.5656566,885.6565657,893.9393939
966.6666667,840.8080808,883.4343434,904.2424242,933.1313131,921.010101,896.969697,886.2626263,875.7575758,885.2525253
1004.242424,843.6363636,877.7777778,905.6565657,911.1111111,925.4545455,904.2424242,871.3131313,901.8181818,881.2121212
996.5656566,854.3434343,878.3838384,923.8383838,922.4242424,924.4444444,922.6262626,881.2121212,897.7777778,895.3535354
962.6262626,834.7474747,881.6161616,916.7676768,919.1919192,905.4545455,911.1111111,879.1919192,884.2424242,902.8282828
989.6969697,832.3232323,887.2727273,907.2727273,936.1616162,916.969697,921.6161616,884.6464646,887.6767677,878.5858586
989.4949495,841.2121212,883.8383838,913.1313131,921.010101,929.8989899,898.5858586,876.1616162,873.7373737,894.7474747
998.7878788,836.3636364,901.2121212,907.6767677,939.1919192,936.7676768,898.989899,886.8686869,886.8686869,887.8787879
997.7777778,837.5757576,877.7777778,919.5959596,931.1111111,926.8686869,901.2121212,879.7979798,890.3030303,894.9494949
1115.151515,928.8888889,963.2323232,999.1919192,1030.505051,1013.737374,1000.606061,973.5353535,950.3030303,976.3636364
